Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,year,quarter,GDP_YoY,month,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Consumer_Sentiment,Consumer_Sentiment_MoM,Consumer_Sentiment_ZScore,regime,prob_bull,prob_bear
2023-10-23,4217.0400390625,20.3700008392334,92035100,23033.78,120.241,3.9,20687.4,-0.0016855698941634,-0.0358031767537914,-0.0277582869089167,-0.0048411114649389,34.73838001333111,-31.094420366262057,-25.32861301446438,-5.765807351797676,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.120819923539361,-1.3399982452392578,3.160001754760742,63.8,-4.0,-0.040055779496907945,bull,0.9762303933491143,0.02376960665088597
2023-10-24,4247.68017578125,18.96999931335449,78564200,23033.78,120.241,3.9,20687.4,0.0072657922227272,-0.0287020977603063,-0.0060487724842321,-0.0034865467200386,39.69486078760322,-32.78950640287712,-26.82079169214693,-5.968714710730193,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.1144319837774365,-1.4000015258789062,1.0900001525878906,63.8,-4.0,-0.04378630785972416,bull,0.9239417137403929,0.07605828625960702
2023-10-25,4186.77001953125,20.190000534057617,94223200,23033.78,120.241,3.9,20687.4,-0.0143396286277125,-0.0296273293542173,-0.0205262710590441,-0.001849406581142,34.14341359611494,-38.60282551813998,-29.17719845734554,-9.42562706079444,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.1271307002546482,1.220001220703125,0.970001220703125,63.8,-4.0,-0.047531421184152496,bull,0.5356658344541315,0.4643341655458691
2023-10-26,4137.22998046875,20.68000030517578,115156800,23033.78,120.241,3.9,20687.4,-0.0118325197781096,-0.0329055679128681,-0.0377864054384242,0.0004052384043706,30.41739313739879,-46.66941397504797,-32.67564156088603,-13.993772414161946,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.1374589435075898,0.489999771118164,-0.7199993133544922,63.8,-4.0,-0.05129139613913767,bear,0.027151627203676396,0.9728483727963232
2023-10-27,4117.3701171875,21.270000457763672,107367700,23033.78,120.241,3.9,20687.4,-0.0048002802297685,-0.0252807741923551,-0.0398035692853708,0.0002731711908586,29.048809847494567,-54.041808110730926,-36.94887487085501,-17.09293323987592,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.141599382288434,0.5900001525878906,-0.4399986267089844,63.8,-4.0,-0.055066514506853,bear,0.0007469125973703887,0.9992530874026296
2023-10-30,4166.81982421875,19.75,86562700,23033.78,120.241,3.9,20687.4,0.0120100223258599,-0.0119088778808262,-0.0283487063033447,0.001440905023792,36.68737385223898,-55.2573333471837,-40.61056656612075,-14.64676678106295,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.1312899717051862,-1.520000457763672,-0.6200008392333984,63.8,-4.0,-0.05885706332558542,bear,0.001207520559648431,0.998792479440351
2023-10-31,4193.7998046875,18.13999938964844,79665200,23033.78,120.241,3.9,20687.4,0.0064749573072333,-0.0126846581814131,-0.0084290839184041,0.002637410033226,40.454119948226975,-53.42770557940821,-43.173994368778246,-10.253711210629966,2023,4,0.0339089371315506,10,0.0347406285497917,-0.0344000298724818,4796.56005859375,-0.1256651113596118,-1.610000610351559,-0.8299999237060511,63.8,0.0,-0.06266333503731562,bear,0.408650904737565,0.591349095262435
2023-11-01,4237.85986328125,16.8700008392334,98068100,23033.78,120.374,3.7,20696.9,0.0105059994863139,0.0122026869189533,-0.0060721516783934,0.0047709259353249,46.09436893549021,-47.87061128003188,-44.11331775102897,-3.757293529002908,2023,4,0.0339089371315506,11,0.0358851674641147,-0.0339566102201228,4796.56005859375,-0.1164793494686896,-1.2699985504150426,-3.3199996948242188,61.3,-2.5,-0.6610589170653981,bull,0.9165300339619965,0.08346996603800366
2023-11-02,4317.77978515625,15.65999984741211,94938900,23033.78,120.374,3.7,20696.9,0.0188585570201276,0.0436402630600303,0.0139941723055971,0.0056792579277207,54.51115243199212,-36.595850055106894,-42.60982421184456,6.013974156737667,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0998174249021846,-1.210000991821289,-5.020000457763672,61.3,-2.5,-0.6689772305281441,bear,0.06634370120037074,0.9336562987996285
2023-11-03,4358.33984375,14.90999984741211,100167800,23033.78,120.374,3.7,20696.9,0.0093937302530313,0.0585251555493151,0.0115677947661598,0.006460106763571,58.08783443049565,-24.1097407169309,-38.90980751286183,14.800066795930933,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0913613526132365,-0.75,-6.3600006103515625,61.3,-2.5,-0.6770134827265516,bear,1.4388491974816724e-05,0.9999856115080251
2023-11-06,4365.97998046875,14.890000343322754,67831700,23033.78,120.374,3.7,20696.9,0.0017529924220356,0.0477966805985763,0.0069931274883348,0.0061033570368025,58.74584121312995,-13.442951944876768,-33.81643639926482,20.373484454388056,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0897685159499987,-0.0199995040893554,-4.859999656677246,61.3,-2.5,-0.6851713237072904,bear,1.447048015599998e-10,0.9999999998552944
2023-11-07,4378.3798828125,14.8100004196167,64256100,23033.78,120.374,3.7,20696.9,0.0028401189192852,0.0440126106922631,0.0046210505512411,0.006833680162254,59.847642157674805,-3.943419222028752,-27.84183296381761,23.898413741788858,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0871833502912192,-0.0799999237060546,-3.329998970031742,61.3,-2.5,-0.6934545636404851,bear,6.338330794380126e-15,0.9999999999999929
2023-11-08,4382.77978515625,14.449999809265137,61746000,23033.78,120.374,3.7,20696.9,0.0010049156221052,0.034196487507917,0.0013318839793958,0.0076613907659731,60.253287111783386,3.8951632318066913,-21.49443372469275,25.38959695649944,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.086266046579809,-0.3600006103515625,-2.4200010299682617,61.3,-2.5,-0.7018671820437291,bear,7.533805029107278e-17,1.0
2023-11-09,4347.35009765625,15.289999961853027,83174400,23033.78,120.374,3.7,20696.9,-0.0080838393067328,0.0068484994537372,-0.0005195329457192,0.0068896284034031,55.39981737761951,7.165813579035785,-15.762384263947045,22.92819784298283,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0936525250283635,0.8400001525878906,-0.369999885559082,61.3,-2.5,-0.7104133376658933,bear,1.9669466537647697e-14,0.9999999999999805
2023-11-10,4415.240234375,14.170000076293944,89462200,23033.78,120.374,3.7,20696.9,0.0156164410948524,0.0130555194557846,0.0202090803045775,0.0057335665871946,61.75678526916354,15.062364631163293,-9.597434484924978,24.65979911608827,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0794986030740006,-1.1199998855590838,-0.7399997711181658,61.3,-2.5,-0.7190973790872836,bear,3.772830961617572e-17,1.0
2023-11-13,4411.5498046875,14.760000228881836,52236100,23033.78,120.374,3.7,20696.9,-0.0008358389332403,0.0104374789675185,0.008670125934528,0.0042610552987632,61.24575770255567,20.78307702307393,-3.5213321833251974,24.304409206399125,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0802679939796535,0.5900001525878924,-0.1300001144409179,61.3,-2.5,-0.7279238560983949,bear,6.086903139225867e-15,0.9999999999999947
2023-11-14,4495.7001953125,14.15999984741211,97176900,23033.78,120.374,3.7,20696.9,0.0190750177036618,0.0267953708084001,0.0280115234905788,0.0039492424669935,67.79068742640243,31.741124137555744,3.5311590808509914,28.209965056704757,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.062724089682191,-0.6000003814697266,-0.6500005722045898,61.3,-2.5,-0.736897531925985,bear,2.0939751553134868e-21,1.0
2023-11-15,4502.8798828125,14.18000030517578,77327600,23033.78,120.374,3.7,20696.9,0.0015970120755575,0.0274027223688055,0.0436378299019013,0.0029631364974318,68.2828560233703,40.53750507753375,10.932428280187544,29.605076797346207,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0612272487352844,0.0200004577636701,-0.2699995040893572,61.3,-2.5,-0.7460233963820632,bear,3.892484139693879e-21,1.0
2023-11-16,4508.240234375,14.31999969482422,66665800,23033.78,120.374,3.7,20696.9,0.0011904273935798,0.0370087830758072,0.0538195966280972,0.0022946327457472,68.6677984425649,47.39489704885455,18.224922033920944,29.1699750149336,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0601097079358325,0.139999389648441,-0.9700002670288068,61.3,-2.5,-0.7553066800195224,bear,2.837177208547299e-20,1.0
2023-11-17,4514.02001953125,13.800000190734863,83133200,23033.78,120.374,3.7,20696.9,0.001282049060336,0.0223724599144563,0.0686195249610452,0.0033063771489942,69.10322800414332,52.68845029185468,25.11762768550769,27.570822606346987,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0589047224700726,-0.5199995040893572,-0.3699998855590802,61.3,-2.5,-0.7647528693868884,bear,1.2205210712340028e-17,1.0
2023-11-20,4547.3798828125,13.40999984741211,69936200,23033.78,120.374,3.7,20696.9,0.0073902780973298,0.030789650834424,0.0783345286480701,0.0034683309535841,71.55994265851452,58.89656856117836,31.873415860641828,27.023152700536528,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0519497666530426,-0.3900003433227539,-1.3500003814697266,61.3,-2.5,-0.7743677234845993,bear,1.5417506511822727e-16,1.0
2023-11-21,4538.18994140625,13.350000381469728,49244600,23033.78,120.374,3.7,20696.9,-0.0020209310950652,0.0094511965317554,0.0683925704391263,0.003275980320804,69.91079696466181,62.35619218067768,37.969971124649,24.38622105602868,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0538657108492974,-0.059999465942381,-0.809999465942381,61.3,-2.5,-0.784157291536626,bear,8.712512031678095e-13,0.9999999999991296
2023-11-22,4556.6201171875,12.850000381469728,59394900,23033.78,120.374,3.7,20696.9,0.0040611292209464,0.011934636449026,0.0883378107540902,0.0023081353497838,71.33740907077991,65.82632508242841,43.54124191620488,22.28508316622353,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0500233372406881,-0.5,-1.3299999237060511,61.3,-2.5,-0.7941279322035132,bear,5.516632876774099e-10,0.9999999994483364
2023-11-24,4559.33984375,12.460000038146973,29737400,23033.78,120.374,3.7,20696.9,0.000596873667884,0.0113347130406602,0.1020271692107928,0.0016095384103911,71.55176279311937,68.0118908698978,48.43537170694346,19.57651916295433,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0494563211855827,-0.3900003433227557,-1.859999656677248,61.3,-2.5,-0.8042863343774914,bear,9.253790015514812e-07,0.9999990746209982
2023-11-27,4550.43017578125,12.6899995803833,50506000,23033.78,120.374,3.7,20696.9,-0.00195415746009,0.0080660156783667,0.1051788025531126,0.0001127806839373,69.71248590332348,68.23842171020988,52.39598170759675,15.842440002613124,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0513138332066793,0.2299995422363281,-1.1100006103515625,61.3,-2.5,-0.8146395397160529,bear,0.001196087669630825,0.9988039123303695
2023-11-28,4554.89013671875,12.6899995803833,62115000,23033.78,120.374,3.7,20696.9,0.0009801185306033,0.0016515563027044,0.0931334516180479,0.0003718904626186,70.12645484505968,67.99403766603609,55.51559289928463,12.478444766751466,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0503840083148781,0.0,-0.7200002670288086,61.3,-2.5,-0.8251949670887787,bear,0.28059154032284367,0.7194084596771556
2023-11-29,4550.580078125,12.979999542236328,63146000,23033.78,120.374,3.7,20696.9,-0.0009462486392383,0.0027301935085843,0.0850732724625336,-0.0008314780097922,69.14292246041377,66.68388551949192,57.749251423326086,8.934634096165837,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0512825811548091,0.2899999618530273,-0.3700008392334002,61.3,-2.5,-0.8359604391326682,bull,0.95488003027277,0.045119969727229974
2023-11-30,4567.7998046875,12.920000076293944,79752700,23033.78,120.374,3.7,20696.9,0.0037840728581564,0.0024535043985409,0.077855321329759,0.000603248373014,70.89899528986774,66.2711361216925,59.453628362999375,6.817507758693132,2023,4,0.0339089371315506,11,0.0329074387115042,-0.0309578099175487,4796.56005859375,-0.0476925653200968,-0.0599994659423845,0.0699996948242152,61.3,-2.5,-0.8469442111346072,bull,0.9945957356534441,0.005404264346556036
2023-12-01,4594.6298828125,12.630000114440918,89183400,23033.78,120.592,3.8,20701.4,0.0058737421236076,0.0077401642062009,0.0641186237908684,0.0011992086875494,73.43568167069296,67.33282147388127,61.02946698517576,6.303354488705509,2023,4,0.0339089371315506,12,0.0347780571310891,-0.0307471170188358,4796.56005859375,-0.0420989570263927,-0.2899999618530255,0.1700000762939453,69.7,8.400000000000006,1.4164078750833184,bull,0.996401391359444,0.0035986086405559357
2023-12-04,4569.77978515625,13.079999923706056,72430900,23033.78,120.592,3.8,20701.4,-0.0054085091269721,0.0042522593749454,0.048513872021582,0.0013991079190518,67.5614807210497,65.41495666357241,61.9065649208551,3.508391742717315,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0472797735600515,0.4499998092651385,0.3900003433227557,69.7,8.400000000000006,1.4047351777122314,bull,0.9958286651572197,0.004171334842780377
2023-12-05,4567.18017578125,12.850000381469728,69793500,23033.78,120.592,3.8,20701.4,-0.0005688697261614,0.0026982075733121,0.0460836275504172,0.0015636827285327,66.95807516160824,62.95951019066797,62.11715397481768,0.8423562158502946,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0478217472543749,-0.2299995422363281,0.1600008010864275,69.7,8.400000000000006,1.3932386336656322,bull,0.9979629135258312,0.0020370864741687503
2023-12-06,4549.33984375,12.970000267028809,69124700,23033.78,120.592,3.8,20701.4,-0.0039062028088695,-0.0002725442369341,0.0390463974148542,0.0034934663664594,62.8120436955876,58.8950796559493,61.47273911104401,-2.577659455094704,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0515411486197943,0.1199998855590802,-0.0099992752075195,69.7,8.400000000000006,1.3819136958113838,bull,0.992514062710197,0.007485937289802765
2023-12-07,4585.58984375,13.0600004196167,66995400,23033.78,120.592,3.8,20701.4,0.0079681890658929,0.0038946625997584,0.046274298170452,0.0028191216909527,67.24952915319318,57.93126565118746,60.7644444190727,-2.833178767885244,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0439836491707771,0.0900001525878906,0.1400003433227556,69.7,8.400000000000006,1.3707560080497523,bull,0.9930804351958012,0.006919564804198305
2023-12-08,4604.3701171875,12.350000381469728,83194400,23033.78,120.592,3.8,20701.4,0.0040954978699407,0.0021199170822086,0.0591210769221957,0.0033126281741844,69.29380376705177,58.01409682593294,60.21437490044475,-2.2002780745118145,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0400682862423276,-0.7100000381469709,-0.2799997329711896,69.7,8.400000000000006,1.3597613969728946,bull,0.9968306341905921,0.0031693658094076784
2023-12-11,4622.43994140625,12.630000114440918,65002200,23033.78,120.592,3.8,20701.4,0.0039244942866989,0.0115235654070362,0.0469282974498397,0.0034058478640532,71.15917819407774,58.8593311959512,59.943366159546045,-1.0840349635948456,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0363010397160644,0.2799997329711896,-0.4499998092651385,69.7,8.400000000000006,1.348925864080174,bull,0.9983675910420435,0.0016324089579568613
2023-12-12,4643.7001953125,12.06999969482422,68327600,23033.78,120.592,3.8,20701.4,0.0045993575202152,0.0167543246787194,0.0526233185395137,0.0034390016540834,73.2204817834014,60.54676491773535,60.06404591118391,0.4827190065514344,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0318686436558589,-0.5600004196166974,-0.7800006866455078,69.7,8.400000000000006,1.3382455785155716,bull,0.9991195553478095,0.0008804446521902045
2023-12-13,4707.08984375,12.1899995803833,93278000,23033.78,120.592,3.8,20701.4,0.0136506763510459,0.0346753606936445,0.047020405999917,0.0036149037994136,78.21905095993793,66.23556084385928,61.29834889771899,4.937211946140288,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0186529958451058,0.1199998855590802,-0.7800006866455078,69.7,8.400000000000006,1.3277168702963698,bull,0.9982342549436054,0.0017657450563943408
2023-12-14,4719.5498046875,12.479999542236328,119026000,23033.78,120.592,3.8,20701.4,0.0026470624846992,0.0292132452971307,0.0481180772114373,0.0036807428731053,79.04694236875409,70.93173048077915,63.22502521433103,7.706705266448125,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0160553090059353,0.2899999618530273,-0.5800008773803711,69.7,8.400000000000006,1.3173362240052044,bull,0.9986002203045243,0.0013997796954754013
2023-12-15,4719.18994140625,12.279999732971191,141553700,23033.78,120.592,3.8,20701.4,-7.62494933082003e-05,0.0249371404332034,0.0467920288326193,0.0040471551190963,78.95360102306422,73.77401981512321,65.33482413448947,8.439195680633745,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0161303342900668,-0.1999998092651367,-0.0700006484985369,69.7,8.400000000000006,1.307100272920179,bull,0.9974446733202228,0.0025553266797769905
2023-12-18,4740.56005859375,12.5600004196167,70375300,23033.78,120.592,3.8,20701.4,0.0045283443669004,0.0255536294002265,0.0501858738070073,0.0045451076507799,80.43136022523717,76.86489380069088,67.64083806772975,9.224055732961132,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0116750336315851,0.2800006866455078,-0.0699996948242187,69.7,8.400000000000006,1.2970057935601174,bull,0.9968845623287026,0.003115437671297279
2023-12-19,4768.3701171875,12.529999732971191,55761800,23033.78,120.592,3.8,20701.4,0.0058664078189105,0.0268471082609609,0.0485972670130916,0.003616230418406,82.18445233237513,80.62903172505958,70.23847679919572,10.390554925863851,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0058771163212568,-0.0300006866455078,0.4600000381469709,69.7,8.400000000000006,1.2870497006244153,bull,0.9945876721446646,0.005412327855335917
2023-12-20,4698.35009765625,13.670000076293944,102921000,23033.78,120.592,3.8,20701.4,-0.0146842669110067,-0.0018567196258967,0.035291637925664,0.002441637610388,66.1224989472338,77.07365068638683,71.60551157663394,5.468139109752883,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0204750820875352,1.140000343322752,1.4800004959106428,69.7,8.400000000000006,1.2772290423089718,bull,0.9063500429394012,0.09364995706059942
2023-12-21,4746.75,13.649999618530272,86667500,23033.78,120.592,3.8,20701.4,0.0103014678212025,0.0057633029501,0.0417260772069483,0.0002289413616051,70.42516783018709,77.2707244107296,72.73855414345307,4.532170267276527,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0103845376655938,-0.0200004577636718,1.1700000762939435,69.7,8.400000000000006,1.2675409959817614,bull,0.9940369413333334,0.005963058666666767
2023-12-22,4754.6298828125,13.029999732971191,67160400,23033.78,120.592,3.8,20701.4,0.0016600585268868,0.0075097510052095,0.0428329639279261,0.0001575724421806,71.06940224660252,77.17314348566288,73.62547201189504,3.547671473767835,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0087417180790066,-0.6199998855590803,0.75,69.7,8.400000000000006,1.2579828642035165,bull,0.9985159108843208,0.0014840891156795
2023-12-26,4774.75,12.989999771118164,55387000,23033.78,120.592,3.8,20701.4,0.0042316894655107,0.007212215641962,0.0492963995827575,-0.0005609828355196,72.70437353344818,77.82224876461987,74.46482736244002,3.3574214021798525,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0045470208498013,-0.0399999618530273,0.4299993515014648,69.7,8.400000000000006,1.248552071080745,bull,0.9989158268569599,0.0010841731430400383
2023-12-27,4781.580078125,12.43000030517578,68000300,23033.78,120.592,3.8,20701.4,0.0014304577464787,0.0027703304510455,0.0497684762095167,-0.0007319977655955,73.25688907363204,77.98879333486093,75.1696205569242,2.8191727779367284,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0031230674245204,-0.5599994659423846,-0.0999994277954119,69.7,8.400000000000006,1.239246158940216,bull,0.999166138133951,0.0008338618660489025
2023-12-28,4783.35009765625,12.470000267028809,77158100,23033.78,120.592,3.8,20701.4,0.0003701746080437,0.018091457263349,0.0511517247328958,-0.0009212544823928,73.4071181186344,77.37171393415429,75.61003923237023,1.7616747017840595,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0027540488967364,0.0399999618530291,-1.199999809265135,69.7,8.400000000000006,1.2300627853155053,bull,0.9992374607030786,0.0007625392969213197
2023-12-29,4769.830078125,12.449999809265137,122283100,23033.78,120.592,3.8,20701.4,-0.0028264750133749,0.0048622906462316,0.0442292311563601,4.163041203693893e-05,70.16487426374944,74.92799815692979,75.47363101728214,-0.5456328603523559,2023,4,0.0339089371315506,12,0.0311238798823449,-0.0243932324803242,4796.56005859375,-0.0055727396597191,-0.0200004577636718,-1.199999809265135,69.7,8.400000000000006,1.2209997202381833,bull,0.9979214050533968,0.002078594946603075
2024-01-02,4742.830078125,13.199999809265137,123623700,23082.119,121.217,3.7,20773.3,-0.0056605790054923,-0.0024817504155592,0.0322550888956005,0.0004156821832569,64.0780864318749,70.00567954905364,74.38004072363644,-4.374361174582802,2024,1,0.0360787123100929,1,0.036467952664341,-0.0210047598850087,4796.56005859375,-0.0112017737320905,0.75,0.1700000762939453,79.0,17.700000000000003,3.6560344232858664,bull,0.9770668697096883,0.02293313029031175
2024-01-03,4704.81005859375,14.039999961853027,103585900,23082.119,121.217,3.7,20773.3,-0.0080163149227308,-0.0146478750523587,0.0295485296416495,-0.0003790204825042,56.62843084397233,62.31844056832142,71.96772069257344,-9.649280124252016,2024,1,0.0360787123100929,1,0.036467952664341,-0.0210047598850087,4796.56005859375,-0.0191282917088917,0.8400001525878906,1.0500001907348633,79.0,9.299999999999997,3.5578736818179086,bear,0.3170139693789236,0.6829860306210761
2024-01-04,4688.68017578125,14.130000114440918,84232200,23082.119,121.217,3.7,20773.3,-0.003428381297357,-0.0194287036556708,0.0266028479989224,-0.00069869025281,53.77223296422256,54.29877902779481,68.43393235961771,-14.135153331822906,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0224910939287035,0.0900001525878906,1.6999998092651385,79.0,9.299999999999997,3.457608053672496,bear,0.002366479254703774,0.9976335207452968
2024-01-05,4697.240234375,13.350000381469728,86118900,23082.119,121.217,3.7,20773.3,0.0018256861788026,-0.0180019989177547,0.0325102972529496,0.0001767521397213,55.0674572230231,48.07963259152439,64.36307240599905,-16.28343981447466,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0207064694292326,-0.7799997329711896,0.8800001144409197,79.0,9.299999999999997,3.364605698983468,bear,4.104572635459977e-05,0.9999589542736452
2024-01-08,4763.5400390625,13.079999923706056,74879100,23082.119,121.217,3.7,20773.3,0.0141146293098466,-0.0013187134467005,0.0388063916259409,-0.000623334902142,63.57909259404013,47.9480392322921,61.08006577125767,-13.132026538965562,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0068841042596953,-0.2700004577636719,0.6300001144409197,79.0,9.299999999999997,3.2780116904317627,bear,0.0008725855805535862,0.9991274144194459
2024-01-09,4756.5,12.760000228881836,65931400,23082.119,121.217,3.7,20773.3,-0.0014779006799081,0.002882228890731,0.0330403245048913,0.0004301602704835,62.231040790125874,46.73692406286682,58.2114374295795,-11.474513366712678,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0083518309172375,-0.3199996948242205,-0.4399995803833008,79.0,9.299999999999997,3.197105910530591,bear,0.03866806486751572,0.9613319351324849
2024-01-10,4783.4501953125,12.6899995803833,67310600,23082.119,121.217,3.7,20773.3,0.0056659718937244,0.0167148377382646,0.0348323084663522,0.0007528689057776,65.26706526477118,47.40530326773023,56.05021059720965,-8.644907329479416,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0027331802627513,-0.0700006484985351,-1.3500003814697266,79.0,9.299999999999997,3.121276875096426,bull,0.6063664336262523,0.39363356637374763
2024-01-11,4780.240234375,12.4399995803833,77940700,23082.119,121.217,3.7,20773.3,-0.0006710555783868,0.0195278959453646,0.029403284734085,0.0017799640947984,64.60097689559728,47.13266555267728,54.26670158830318,-7.134036035625897,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0034024017252761,-0.25,-1.6900005340576172,79.0,9.299999999999997,3.0500015146232515,bull,0.8839015579461883,0.11609844205381163
2024-01-12,4783.830078125,12.699999809265137,58026400,23082.119,121.217,3.7,20773.3,0.0007509755941104,0.0184341952783944,0.016303116558715,0.0021386208954352,65.03079431740949,46.66830541350282,52.74702235334311,-6.078716939840284,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0026539812518228,0.2600002288818359,-0.6500005722045916,79.0,9.299999999999997,2.982829374244258,bull,0.956199862246389,0.043800137753611725
2024-01-16,4765.97998046875,13.84000015258789,85014900,23082.119,121.217,3.7,20773.3,-0.0037313402367431,0.0005122117975795,0.0098378399853169,0.0030663651504291,61.06067059520434,44.34871853514869,51.06736158970423,-6.718643054555535,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0063754185815334,1.140000343322754,0.7600002288818342,79.0,9.299999999999997,2.9193701343909573,bull,0.9188471285994785,0.0811528714005208
2024-01-17,4739.2099609375,14.789999961853027,68843900,23082.119,121.217,3.7,20773.3,-0.0056168971839904,-0.0036350339666771,0.0042422576289193,0.0044679576649731,55.58042960670928,39.89047975291851,48.831985222347086,-8.941505469428577,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.0119565056948466,0.9499998092651368,2.0299997329711914,79.0,9.299999999999997,2.859283657486389,bull,0.6273270978186617,0.372672902181338
2024-01-18,4780.93994140625,14.130000114440918,91856200,23082.119,121.217,3.7,20773.3,0.008805260963896,-0.0005247789364901,0.0085179561725621,0.0033121130306931,61.39672452739197,39.27185259907219,46.91995869769211,-7.64810609861992,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4796.56005859375,-0.00325652488381,-0.6599998474121094,1.4400005340576172,79.0,9.299999999999997,2.802271977680175,bull,0.8007952203745926,0.19920477962540806
